[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Transform)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Rigidbody)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubRoot)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubControl)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OxygenManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UWE.ConditionRules)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DepthAlarms)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LiveMixin)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DealDamageOnImpact)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VFXConstructing)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (Stabilizer)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FreezeRigidbodyWhenFar)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PrefabIdentifier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LargeWorldEntity)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PowerRelay)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (WorldForces)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.LODGroup)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (GameInfoIcon)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CrushDamage)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LightingController)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CreatureUtils)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (EcoTarget)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PingInstance)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsMotorMode)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsNoiseManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubFire)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDestructionEvent)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FMOD_CustomEmitter)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotificationManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDecoyManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OutOfBoundsWarp)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (BehaviourLOD)
[TheMantaMod] Child: depthMeter (UnityEngine.GameObject)   Component: depthMeter (UnityEngine.Transform)
[TheMantaMod] Child: launchArms_frontRight_1 (UnityEngine.GameObject)   Component: launchArms_frontRight_1 (UnityEngine.Transform)
[TheMantaMod] Child: launchArms_frontRight_4 (UnityEngine.GameObject)   Component: launchArms_frontRight_4 (UnityEngine.Transform)
[TheMantaMod] Child: launchArms_frontRight_2 (UnityEngine.GameObject)   Component: launchArms_frontRight_2 (UnityEngine.Transform)
[TheMantaMod] Child: launchArms_frontRight_3 (UnityEngine.GameObject)   Component: launchArms_frontRight_3 (UnityEngine.Transform)
[TheMantaMod] Child: launchArms_frontRight_sucker (UnityEngine.GameObject)   Component: launchArms_frontRight_sucker (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_joint1 (UnityEngine.GameObject)   Component: launchBay_doorLeft_joint1 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_joint2 (UnityEngine.GameObject)   Component: launchBay_doorLeft_joint2 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_joint3 (UnityEngine.GameObject)   Component: launchBay_doorLeft_joint3 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_joint4 (UnityEngine.GameObject)   Component: launchBay_doorLeft_joint4 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_floorB (UnityEngine.GameObject)   Component: launchBay_doorLeft_floorB (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_floorF (UnityEngine.GameObject)   Component: launchBay_doorLeft_floorF (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_floorM1 (UnityEngine.GameObject)   Component: launchBay_doorLeft_floorM1 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_floorM2 (UnityEngine.GameObject)   Component: launchBay_doorLeft_floorM2 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorLeft_floorM3 (UnityEngine.GameObject)   Component: launchBay_doorLeft_floorM3 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_joint1 (UnityEngine.GameObject)   Component: launchBay_doorRight_joint1 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_joint2 (UnityEngine.GameObject)   Component: launchBay_doorRight_joint2 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_joint3 (UnityEngine.GameObject)   Component: launchBay_doorRight_joint3 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_joint4 (UnityEngine.GameObject)   Component: launchBay_doorRight_joint4 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_floorB (UnityEngine.GameObject)   Component: launchBay_doorRight_floorB (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_floorF (UnityEngine.GameObject)   Component: launchBay_doorRight_floorF (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_floorM1 (UnityEngine.GameObject)   Component: launchBay_doorRight_floorM1 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_floorM2 (UnityEngine.GameObject)   Component: launchBay_doorRight_floorM2 (UnityEngine.Transform)
[TheMantaMod] Child: launchBay_doorRight_floorM3 (UnityEngine.GameObject)   Component: launchBay_doorRight_floorM3 (UnityEngine.Transform)
[TheMantaMod] Child: player_position (UnityEngine.GameObject)   Component: player_position (UnityEngine.Transform)
[TheMantaMod] Child: Cimenatic_spawn (UnityEngine.GameObject)   Component: Cimenatic_spawn (UnityEngine.Transform)
[TheMantaMod] Child: seamoth_position (UnityEngine.GameObject)   Component: seamoth_position (UnityEngine.Transform)
[TheMantaMod] Child: Submersible_SeaMoth_Spawn (UnityEngine.GameObject)   Component: Submersible_SeaMoth_Spawn (UnityEngine.Transform)
[TheMantaMod] Child: Submersible_Exosuit_Spawn (UnityEngine.GameObject)   Component: Submersible_Exosuit_Spawn (UnityEngine.Transform)
[TheMantaMod] Child: launchbay_mechanism_geos_new (UnityEngine.GameObject)   Component: launchbay_mechanism_geos_new (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_arms_left (UnityEngine.GameObject)   Component: launch_bay_arms_left (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_arms_left (UnityEngine.GameObject)   Component: launch_bay_arms_left (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: launch_bay_arms_right (UnityEngine.GameObject)   Component: launch_bay_arms_right (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_arms_right (UnityEngine.GameObject)   Component: launch_bay_arms_right (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: launch_bay_doors_left (UnityEngine.GameObject)   Component: launch_bay_doors_left (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_doors_left (UnityEngine.GameObject)   Component: launch_bay_doors_left (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: launch_bay_doors_right (UnityEngine.GameObject)   Component: launch_bay_doors_right (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_doors_right (UnityEngine.GameObject)   Component: launch_bay_doors_right (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: launch_bay_gate_L_outer (UnityEngine.GameObject)   Component: launch_bay_gate_L_outer (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_gate_L_outer (UnityEngine.GameObject)   Component: launch_bay_gate_L_outer (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: launch_bay_gate_R_outer (UnityEngine.GameObject)   Component: launch_bay_gate_R_outer (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_gate_R_outer (UnityEngine.GameObject)   Component: launch_bay_gate_R_outer (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: seamoth_end (UnityEngine.GameObject)   Component: seamoth_end (UnityEngine.Transform)
[TheMantaMod] Child: exosuit_end (UnityEngine.GameObject)   Component: exosuit_end (UnityEngine.Transform)
[TheMantaMod] Child: docking_end (UnityEngine.GameObject)   Component: docking_end (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_launch_bay (UnityEngine.GameObject)   Component: cyclops_launch_bay (UnityEngine.Transform)
[TheMantaMod] Child: border (UnityEngine.GameObject)   Component: border (UnityEngine.Transform)
[TheMantaMod] Child: border (UnityEngine.GameObject)   Component: border (UnityEngine.MeshFilter)
[TheMantaMod] Child: border (UnityEngine.GameObject)   Component: border (UnityEngine.MeshRenderer)
[TheMantaMod] Child: border001 (UnityEngine.GameObject)   Component: border001 (UnityEngine.Transform)
[TheMantaMod] Child: border001 (UnityEngine.GameObject)   Component: border001 (UnityEngine.MeshFilter)
[TheMantaMod] Child: border001 (UnityEngine.GameObject)   Component: border001 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: launch_bay_01_01 (UnityEngine.GameObject)   Component: launch_bay_01_01 (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_01_01 (UnityEngine.GameObject)   Component: launch_bay_01_01 (UnityEngine.MeshFilter)
[TheMantaMod] Child: launch_bay_01_01 (UnityEngine.GameObject)   Component: launch_bay_01_01 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: launch_bay_01_02 (UnityEngine.GameObject)   Component: launch_bay_01_02 (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_01_02 (UnityEngine.GameObject)   Component: launch_bay_01_02 (UnityEngine.MeshFilter)
[TheMantaMod] Child: launch_bay_01_02 (UnityEngine.GameObject)   Component: launch_bay_01_02 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: launch_bay_01_glass (UnityEngine.GameObject)   Component: launch_bay_01_glass (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_01_glass (UnityEngine.GameObject)   Component: launch_bay_01_glass (UnityEngine.MeshFilter)
[TheMantaMod] Child: launch_bay_01_glass (UnityEngine.GameObject)   Component: launch_bay_01_glass (UnityEngine.MeshRenderer)
[TheMantaMod] Child: launch_bay_01_glass001 (UnityEngine.GameObject)   Component: launch_bay_01_glass001 (UnityEngine.Transform)
[TheMantaMod] Child: launch_bay_01_glass001 (UnityEngine.GameObject)   Component: launch_bay_01_glass001 (UnityEngine.MeshFilter)
[TheMantaMod] Child: launch_bay_01_glass001 (UnityEngine.GameObject)   Component: launch_bay_01_glass001 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Object024 (UnityEngine.GameObject)   Component: Object024 (UnityEngine.Transform)
[TheMantaMod] Child: Object024 (UnityEngine.GameObject)   Component: Object024 (UnityEngine.MeshFilter)
[TheMantaMod] Child: Object024 (UnityEngine.GameObject)   Component: Object024 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: submarine_decal_text (UnityEngine.GameObject)   Component: submarine_decal_text (UnityEngine.RectTransform)
[TheMantaMod] Child: submarine_decal_text (UnityEngine.GameObject)   Component: submarine_decal_text (UnityEngine.Canvas)
[TheMantaMod] Child: submarine_decal_text (UnityEngine.GameObject)   Component: submarine_decal_text (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: submarine_decal_text (UnityEngine.GameObject)   Component: Name: submarine_decal_text (UnityEngine.GameObject)
eventCamera: MainCamera (UnityEngine.Camera)
sortOrderPriority: -2147483648
renderOrderPriority: -2147483648
[TheMantaMod] Child: submarine_decal_text (UnityEngine.GameObject)   Component: submarine_decal_text (TranslateOnStart)
[TheMantaMod] Child: LowerDeck01 (UnityEngine.GameObject)   Component: LowerDeck01 (UnityEngine.RectTransform)
[TheMantaMod] Child: LowerDeck01 (UnityEngine.GameObject)   Component: LowerDeck01 (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: LowerDeck01 (UnityEngine.GameObject)   Component: LowerDeck01 (UnityEngine.UI.Text)
[TheMantaMod] Child: LaunchBay (UnityEngine.GameObject)   Component: LaunchBay (UnityEngine.RectTransform)
[TheMantaMod] Child: LaunchBay (UnityEngine.GameObject)   Component: LaunchBay (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: LaunchBay (UnityEngine.GameObject)   Component: LaunchBay (UnityEngine.UI.Text)
[TheMantaMod] Child: DivingChamber (UnityEngine.GameObject)   Component: DivingChamber (UnityEngine.RectTransform)
[TheMantaMod] Child: DivingChamber (UnityEngine.GameObject)   Component: DivingChamber (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: DivingChamber (UnityEngine.GameObject)   Component: DivingChamber (UnityEngine.UI.Text)
[TheMantaMod] Child: LowerDeck02 (UnityEngine.GameObject)   Component: LowerDeck02 (UnityEngine.RectTransform)
[TheMantaMod] Child: LowerDeck02 (UnityEngine.GameObject)   Component: LowerDeck02 (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: LowerDeck02 (UnityEngine.GameObject)   Component: LowerDeck02 (UnityEngine.UI.Text)
[TheMantaMod] Child: submarine_hatch_02_base 3 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 3 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_hatch_02_base 3 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 3 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_hatch_02_base 3 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 3 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: submarine_hatch_02_base 4 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 4 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_hatch_02_base 4 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 4 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_hatch_02_base 4 (UnityEngine.GameObject)   Component: submarine_hatch_02_base 4 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: exit (UnityEngine.GameObject)   Component: exit (UnityEngine.Transform)
[TheMantaMod] Child: CyclopsMeshAnimated (UnityEngine.GameObject)   Component: CyclopsMeshAnimated (UnityEngine.Transform)
[TheMantaMod] Child: CyclopsMeshAnimated (UnityEngine.GameObject)   Component: CyclopsMeshAnimated (CyclopsEngineSpinManager)
[TheMantaMod] Child: cyclops_antennae (UnityEngine.GameObject)   Component: cyclops_antennae (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_antennae (UnityEngine.GameObject)   Component: cyclops_antennae (UnityEngine.Animator)
[TheMantaMod] Child: antenae_geo (UnityEngine.GameObject)   Component: antenae_geo (UnityEngine.Transform)
[TheMantaMod] Child: antenae_geo (UnityEngine.GameObject)   Component: antenae_geo (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: Antennae_joints (UnityEngine.GameObject)   Component: Antennae_joints (UnityEngine.Transform)
[TheMantaMod] Child: Antenna_1_joint (UnityEngine.GameObject)   Component: Antenna_1_joint (UnityEngine.Transform)
[TheMantaMod] Child: Antenna_2_joint (UnityEngine.GameObject)   Component: Antenna_2_joint (UnityEngine.Transform)
[TheMantaMod] Child: Antenna_3_joint (UnityEngine.GameObject)   Component: Antenna_3_joint (UnityEngine.Transform)
[TheMantaMod] Child: joint5 (UnityEngine.GameObject)   Component: joint5 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_engine_01_spin (UnityEngine.GameObject)   Component: submarine_engine_01_spin (UnityEngine.Transform)
[TheMantaMod] Child: submarine_engine_01_spin (UnityEngine.GameObject)   Component: submarine_engine_01_spin (UnityEngine.Animator)
[TheMantaMod] Child: submarine_engine_01_spin (UnityEngine.GameObject)   Component: submarine_engine_01_spin (UnityEngine.Transform)
[TheMantaMod] Child: submarine_engine_01_spin (UnityEngine.GameObject)   Component: submarine_engine_01_spin (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: Submarine_Steering_Console (UnityEngine.GameObject)   Component: Submarine_Steering_Console (UnityEngine.Transform)
[TheMantaMod] Child: Submarine_Steering_Console (UnityEngine.GameObject)   Component: Submarine_Steering_Console (PilotingChair)
[TheMantaMod] Child: Submarine_Steering_Console (UnityEngine.GameObject)   Component: Submarine_Steering_Console (UnityEngine.BoxCollider)
[TheMantaMod] Child: exitPosition (UnityEngine.GameObject)   Component: exitPosition (UnityEngine.Transform)
[TheMantaMod] Child: sittingPosition (UnityEngine.GameObject)   Component: sittingPosition (UnityEngine.Transform)
[TheMantaMod] Child: steeringWheel (UnityEngine.GameObject)   Component: steeringWheel (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_steering_console_anim (UnityEngine.GameObject)   Component: cyclops_steering_console_anim (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_steering_console_anim (UnityEngine.GameObject)   Component: cyclops_steering_console_anim (UnityEngine.Animator)
[TheMantaMod] Child: cyclops_steering_console_anim (UnityEngine.GameObject)   Component: cyclops_steering_console_anim (PlayerCinematicController)
[TheMantaMod] Child: cyclops_steering_console_anim (UnityEngine.GameObject)   Component: cyclops_steering_console_anim (PlayerCinematicController)
[TheMantaMod] Child: Steering_Console_Geo (UnityEngine.GameObject)   Component: Steering_Console_Geo (UnityEngine.Transform)
[TheMantaMod] Child: Submarine_Steering_Console (UnityEngine.GameObject)   Component: Submarine_Steering_Console (UnityEngine.Transform)
[TheMantaMod] Child: Submarine_Steering_Console (UnityEngine.GameObject)   Component: Submarine_Steering_Console (UnityEngine.SkinnedMeshRenderer)
[TheMantaMod] Child: Steering_Console_Skele (UnityEngine.GameObject)   Component: Steering_Console_Skele (UnityEngine.Transform)
[TheMantaMod] Child: steering_root_jnt (UnityEngine.GameObject)   Component: steering_root_jnt (UnityEngine.Transform)
[TheMantaMod] Child: cinematic_loc8ion (UnityEngine.GameObject)   Component: cinematic_loc8ion (UnityEngine.Transform)
[TheMantaMod] Child: steering_wheel_jnt1 (UnityEngine.GameObject)   Component: steering_wheel_jnt1 (UnityEngine.Transform)
[TheMantaMod] Child: ikLeft (UnityEngine.GameObject)   Component: ikLeft (UnityEngine.Transform)
[TheMantaMod] Child: ikRight (UnityEngine.GameObject)   Component: ikRight (UnityEngine.Transform)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (UnityEngine.Transform)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (UnityEngine.BoxCollider)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (CinematicModeTrigger)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: InternalDiveHatch (UnityEngine.GameObject)   Component: InternalDiveHatch (EnterExitHelper)
[TheMantaMod] Child: EndPoint (UnityEngine.GameObject)   Component: EndPoint (UnityEngine.Transform)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (UnityEngine.Transform)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (UnityEngine.BoxCollider)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (CinematicModeTrigger)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EntranceHatch (UnityEngine.GameObject)   Component: EntranceHatch (EnterExitHelper)
[TheMantaMod] Child: EndPoint (UnityEngine.GameObject)   Component: EndPoint (UnityEngine.Transform)
[TheMantaMod] Child: LongLadderBotTrigger (UnityEngine.GameObject)   Component: LongLadderBotTrigger (UnityEngine.Transform)
[TheMantaMod] Child: LongLadderBotTrigger (UnityEngine.GameObject)   Component: LongLadderBotTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: LongLadderBotTrigger (UnityEngine.GameObject)   Component: LongLadderBotTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPoint (UnityEngine.GameObject)   Component: EndPoint (UnityEngine.Transform)
[TheMantaMod] Child: LongLadderTopTrigger (UnityEngine.GameObject)   Component: LongLadderTopTrigger (UnityEngine.Transform)
[TheMantaMod] Child: LongLadderTopTrigger (UnityEngine.GameObject)   Component: LongLadderTopTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: LongLadderTopTrigger (UnityEngine.GameObject)   Component: LongLadderTopTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPoint (UnityEngine.GameObject)   Component: EndPoint (UnityEngine.Transform)
[TheMantaMod] Child: ShortLeftLadderTopTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderTopTrigger (UnityEngine.Transform)
[TheMantaMod] Child: ShortLeftLadderTopTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderTopTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: ShortLeftLadderTopTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderTopTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPos (UnityEngine.GameObject)   Component: EndPos (UnityEngine.Transform)
[TheMantaMod] Child: ShortLeftLadderBotTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderBotTrigger (UnityEngine.Transform)
[TheMantaMod] Child: ShortLeftLadderBotTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderBotTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: ShortLeftLadderBotTrigger (UnityEngine.GameObject)   Component: ShortLeftLadderBotTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPos (UnityEngine.GameObject)   Component: EndPos (UnityEngine.Transform)
[TheMantaMod] Child: ShortRightLadderBotTrigger (UnityEngine.GameObject)   Component: ShortRightLadderBotTrigger (UnityEngine.Transform)
[TheMantaMod] Child: ShortRightLadderBotTrigger (UnityEngine.GameObject)   Component: ShortRightLadderBotTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: ShortRightLadderBotTrigger (UnityEngine.GameObject)   Component: ShortRightLadderBotTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPos (UnityEngine.GameObject)   Component: EndPos (UnityEngine.Transform)
[TheMantaMod] Child: ShortRightLadderTopTrigger (UnityEngine.GameObject)   Component: ShortRightLadderTopTrigger (UnityEngine.Transform)
[TheMantaMod] Child: ShortRightLadderTopTrigger (UnityEngine.GameObject)   Component: ShortRightLadderTopTrigger (UnityEngine.BoxCollider)
[TheMantaMod] Child: ShortRightLadderTopTrigger (UnityEngine.GameObject)   Component: ShortRightLadderTopTrigger (CinematicModeTrigger)
[TheMantaMod] Child: EndPos (UnityEngine.GameObject)   Component: EndPos (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_ladder_long (UnityEngine.GameObject)   Component: cyclops_ladder_long (UnityEngine.Transform)
[TheMantaMod] Child: cyclops_ladder_long (UnityEngine.GameObject)   Component: cyclops_ladder_long (UnityEngine.Animator)
[TheMantaMod] Child: cyclops_ladder_long (UnityEngine.GameObject)   Component: cyclops_ladder_long (PlayerCinematicController)
[TheMantaMod] Child: cyclops_ladder_long (UnityEngine.GameObject)   Component: cyclops_ladder_long (PlayerCinematicController)
[TheMantaMod] Child: Root_J (UnityEngine.GameObject)   Component: Root_J (UnityEngine.Transform)
[TheMantaMod] Child: Loc_J (UnityEngine.GameObject)   Component: Loc_J (UnityEngine.Transform)
[TheMantaMod] Child: submarine_ladder_02 (UnityEngine.GameObject)   Component: submarine_ladder_02 (UnityEngine.Transform)
